COL@PHI,Kyle Schwarber,Chase Dollander,2,confirmed,PHI,656941,801403
COL@PHI,Bryce Harper,Chase Dollander,3,confirmed,PHI,547180,801403
COL@PHI,Adolis García,Chase Dollander,4,confirmed,PHI,666969,801403
COL@PHI,Brandon Marsh,Chase Dollander,5,confirmed,PHI,669016,801403
COL@PHI,J.T. Realmuto,Chase Dollander,6,confirmed,PHI,592663,801403
COL@PHI,Bryson Stott,Chase Dollander,7,confirmed,PHI,681082,801403
COL@PHI,Edmundo Sosa,Chase Dollander,8,confirmed,PHI,624641,801403
COL@PHI,Justin Crawford,Chase Dollander,9,confirmed,PHI,702222,801403
ATH@BAL,Nick Kurtz,Kyle Bradish,1,confirmed,ATH,701762,680694
ATH@BAL,Shea Langeliers,Kyle Bradish,2,confirmed,ATH,669127,680694
ATH@BAL,Tyler Soderstrom,Kyle Bradish,3,confirmed,ATH,691016,680694
ATH@BAL,Brent Rooker,Kyle Bradish,4,confirmed,ATH,667670,680694
ATH@BAL,Brett Harris,Kyle Bradish,5,confirmed,ATH,695391,680694
ATH@BAL,Jacob Wilson,Kyle Bradish,6,confirmed,ATH,805779,680694
ATH@BAL,Lawrence Butler,Kyle Bradish,7,confirmed,ATH,671732,680694
ATH@BAL,Zack Gelof,Kyle Bradish,8,confirmed,ATH,680869,680694
ATH@BAL,Jeff McNeil,Kyle Bradish,9,confirmed,ATH,643446,680694
ATH@BAL,Taylor Ward,Jacob Lopez,1,confirmed,BAL,621493,682052
ATH@BAL,Gunnar Henderson,Jacob Lopez,2,confirmed,BAL,683002,682052
ATH@BAL,Adley Rutschman,Jacob Lopez,3,confirmed,BAL,668939,682052
ATH@BAL,Pete Alonso,Jacob Lopez,4,confirmed,BAL,624413,682052
ATH@BAL,Dylan Beavers,Jacob Lopez,5,confirmed,BAL,687637,682052
ATH@BAL,Colton Cowser,Jacob Lopez,6,confirmed,BAL,681297,682052
ATH@BAL,Leody Taveras,Jacob Lopez,7,confirmed,BAL,665750,682052
ATH@BAL,Jeremiah Jackson,Jacob Lopez,8,confirmed,BAL,669236,682052
ATH@BAL,Weston Wilson,Jacob Lopez,9,confirmed,BAL,642215,682052
LAA@TOR,Zach Neto,Dylan Cease,1,confirmed,LAA,687263,656302
LAA@TOR,Mike Trout,Dylan Cease,2,confirmed,LAA,545361,656302
LAA@TOR,Nolan Schanuel,Dylan Cease,3,confirmed,LAA,694384,656302
LAA@TOR,Jorge Soler,Dylan Cease,4,confirmed,LAA,624585,656302
LAA@TOR,Yoán Moncada,Dylan Cease,5,confirmed,LAA,660162,656302
LAA@TOR,Jo Adell,Dylan Cease,6,confirmed,LAA,666176,656302
LAA@TOR,Josh Lowe,Dylan Cease,7,confirmed,LAA,666139,656302
LAA@TOR,Omar Martinez,Dylan Cease,8,confirmed,LAA,683079,656302
LAA@TOR,Adam Frazier,Dylan Cease,9,confirmed,LAA,624428,656302
LAA@TOR,George Springer,Reid Detmers,1,confirmed,TOR,543807,672282
LAA@TOR,Yohendrick Piñango,Reid Detmers,2,confirmed,TOR,682818,672282
LAA@TOR,Vladimir Guerrero Jr.,Reid Detmers,3,confirmed,TOR,665489,672282
LAA@TOR,Kazuma Okamoto,Reid Detmers,4,confirmed,TOR,672960,672282
LAA@TOR,Daulton Varsho,Reid Detmers,5,confirmed,TOR,662139,672282
LAA@TOR,Ernie Clement,Reid Detmers,6,confirmed,TOR,676391,672282
LAA@TOR,Jesús Sánchez,Reid Detmers,7,confirmed,TOR,660821,672282
LAA@TOR,Andrés Giménez,Reid Detmers,8,confirmed,TOR,665926,672282
LAA@TOR,Brandon Valenzuela,Reid Detmers,9,confirmed,TOR,678218,672282
TB@BOS,Yandy Díaz,Connelly Early,1,confirmed,TB,650490,813349
TB@BOS,Ryan Vilade,Connelly Early,2,confirmed,TB,668723,813349
TB@BOS,Junior Caminero,Connelly Early,3,confirmed,TB,691406,813349
TB@BOS,Jonathan Aranda,Connelly Early,4,confirmed,TB,666018,813349
TB@BOS,Jonny DeLuca,Connelly Early,5,confirmed,TB,676356,813349
TB@BOS,Ben Williamson,Connelly Early,6,confirmed,TB,810938,813349
TB@BOS,Chandler Simpson,Connelly Early,7,confirmed,TB,802415,813349
TB@BOS,Nick Fortes,Connelly Early,8,confirmed,TB,663743,813349
TB@BOS,Taylor Walls,Connelly Early,9,confirmed,TB,670764,813349
TB@BOS,Jarren Duran,Jesse Scholtens,1,confirmed,BOS,680776,669947
TB@BOS,Willson Contreras,Jesse Scholtens,2,confirmed,BOS,575929,669947
TB@BOS,Wilyer Abreu,Jesse Scholtens,3,confirmed,BOS,677800,669947
TB@BOS,Masataka Yoshida,Jesse Scholtens,4,confirmed,BOS,807799,669947
TB@BOS,Trevor Story,Jesse Scholtens,5,confirmed,BOS,596115,669947
TB@BOS,Ceddanne Rafaela,Jesse Scholtens,6,confirmed,BOS,678882,669947
TB@BOS,Marcelo Mayer,Jesse Scholtens,7,confirmed,BOS,691785,669947
TB@BOS,Carlos Narváez,Jesse Scholtens,8,confirmed,BOS,665966,669947
TB@BOS,Caleb Durbin,Jesse Scholtens,9,confirmed,BOS,702332,669947
WSH@MIA,James Wood,Robby Snelling,1,confirmed,WSH,695578,702281
WSH@MIA,Curtis Mead,Robby Snelling,2,confirmed,WSH,678554,702281
WSH@MIA,Brady House,Robby Snelling,3,confirmed,WSH,691781,702281
WSH@MIA,CJ Abrams,Robby Snelling,4,confirmed,WSH,682928,702281
WSH@MIA,Jacob Young,Robby Snelling,5,confirmed,WSH,696285,702281
WSH@MIA,Daylen Lile,Robby Snelling,6,confirmed,WSH,695734,702281
WSH@MIA,Joey Wiemer,Robby Snelling,7,confirmed,WSH,686894,702281
WSH@MIA,Nasim Nuñez,Robby Snelling,8,confirmed,WSH,683083,702281
WSH@MIA,Drew Millas,Robby Snelling,9,confirmed,WSH,686452,702281
WSH@MIA,Xavier Edwards,Foster Griffin,1,confirmed,MIA,669364,656492
WSH@MIA,Otto Lopez,Foster Griffin,2,confirmed,MIA,672640,656492
WSH@MIA,Kyle Stowers,Foster Griffin,3,confirmed,MIA,669065,656492
WSH@MIA,Liam Hicks,Foster Griffin,4,confirmed,MIA,689414,656492
WSH@MIA,Jakob Marsee,Foster Griffin,5,confirmed,MIA,805300,656492
WSH@MIA,Javier Sanoja,Foster Griffin,6,confirmed,MIA,691594,656492
WSH@MIA,Heriberto Hernández,Foster Griffin,7,confirmed,MIA,681715,656492
WSH@MIA,Leo Jiménez,Foster Griffin,8,confirmed,MIA,677870,656492
WSH@MIA,Esteury Ruiz,Foster Griffin,9,confirmed,MIA,665923,656492
MIN@CLE,Byron Buxton,Parker Messick,1,confirmed,MIN,621439,800048
MIN@CLE,Austin Martin,Parker Messick,2,confirmed,MIN,668885,800048
MIN@CLE,Ryan Jeffers,Parker Messick,3,confirmed,MIN,680777,800048
MIN@CLE,Josh Bell,Parker Messick,4,confirmed,MIN,605137,800048
MIN@CLE,Luke Keaschall,Parker Messick,5,confirmed,MIN,807712,800048
MIN@CLE,Brooks Lee,Parker Messick,6,confirmed,MIN,686797,800048
MIN@CLE,Kody Clemens,Parker Messick,7,confirmed,MIN,665019,800048
MIN@CLE,Matt Wallner,Parker Messick,8,confirmed,MIN,670242,800048
MIN@CLE,Royce Lewis,Parker Messick,9,confirmed,MIN,668904,800048
MIN@CLE,Steven Kwan,Connor Prielipp,1,confirmed,CLE,680757,687570
MIN@CLE,Angel Martínez,Connor Prielipp,2,confirmed,CLE,682657,687570
MIN@CLE,José Ramírez,Connor Prielipp,3,confirmed,CLE,608070,687570
MIN@CLE,Rhys Hoskins,Connor Prielipp,4,confirmed,CLE,656555,687570
MIN@CLE,David Fry,Connor Prielipp,5,confirmed,CLE,681807,687570
MIN@CLE,Travis Bazzana,Connor Prielipp,6,confirmed,CLE,683953,687570
MIN@CLE,Brayan Rocchio,Connor Prielipp,7,confirmed,CLE,677587,687570
MIN@CLE,Austin Hedges,Connor Prielipp,8,confirmed,CLE,595978,687570
MIN@CLE,Petey Halpin,Connor Prielipp,9,confirmed,CLE,690984,687570
DET@KC,Kerry Carpenter,Kris Bubic,1,confirmed,DET,681481,663460
DET@KC,Kevin McGonigle,Kris Bubic,2,confirmed,DET,805808,663460
DET@KC,Colt Keith,Kris Bubic,3,confirmed,DET,690993,663460
DET@KC,Dillon Dingler,Kris Bubic,4,confirmed,DET,693307,663460
DET@KC,Riley Greene,Kris Bubic,5,confirmed,DET,682985,663460
DET@KC,Wenceel Pérez,Kris Bubic,6,confirmed,DET,672761,663460
DET@KC,Spencer Torkelson,Kris Bubic,7,confirmed,DET,679529,663460
DET@KC,Zach McKinstry,Kris Bubic,8,confirmed,DET,656716,663460
DET@KC,Zack Short,Kris Bubic,9,confirmed,DET,670097,663460
DET@KC,Maikel Garcia,Keider Montero,1,confirmed,KC,672580,672456
DET@KC,Bobby Witt Jr.,Keider Montero,2,confirmed,KC,677951,672456
DET@KC,Vinnie Pasquantino,Keider Montero,3,confirmed,KC,686469,672456
DET@KC,Salvador Perez,Keider Montero,4,confirmed,KC,521692,672456
DET@KC,Elias Díaz,Keider Montero,5,confirmed,KC,553869,672456
DET@KC,Jac Caglianone,Keider Montero,6,confirmed,KC,695506,672456
DET@KC,Isaac Collins,Keider Montero,7,confirmed,KC,686555,672456
DET@KC,Nick Loftin,Keider Montero,8,confirmed,KC,679845,672456
DET@KC,Kyle Isbel,Keider Montero,9,confirmed,KC,664728,672456
SEA@CWS,Leo Rivas,Sean Burke,1,confirmed,SEA,660844,680732
SEA@CWS,Cal Raleigh,Sean Burke,2,confirmed,SEA,663728,680732
SEA@CWS,Julio Rodríguez,Sean Burke,3,confirmed,SEA,677594,680732
SEA@CWS,Josh Naylor,Sean Burke,4,confirmed,SEA,647304,680732
SEA@CWS,Randy Arozarena,Sean Burke,5,confirmed,SEA,668227,680732
SEA@CWS,J.P. Crawford,Sean Burke,6,confirmed,SEA,641487,680732
SEA@CWS,Luke Raley,Sean Burke,7,confirmed,SEA,670042,680732
SEA@CWS,Rob Refsnyder,Sean Burke,8,confirmed,SEA,608701,680732
SEA@CWS,Cole Young,Sean Burke,9,confirmed,SEA,702284,680732
SEA@CWS,Randal Grichuk,Emerson Hancock,1,confirmed,CWS,545341,676106
SEA@CWS,Munetaka Murakami,Emerson Hancock,2,confirmed,CWS,808959,676106
SEA@CWS,Miguel Vargas,Emerson Hancock,3,confirmed,CWS,678246,676106
SEA@CWS,Colson Montgomery,Emerson Hancock,4,confirmed,CWS,695657,676106
SEA@CWS,Luisangel Acuña,Emerson Hancock,5,confirmed,CWS,682668,676106
SEA@CWS,Andrew Benintendi,Emerson Hancock,6,confirmed,CWS,643217,676106
SEA@CWS,Jarred Kelenic,Emerson Hancock,7,confirmed,CWS,672284,676106
SEA@CWS,Tristan Peters,Emerson Hancock,8,confirmed,CWS,671976,676106
SEA@CWS,Drew Romo,Emerson Hancock,9,confirmed,CWS,691011,676106
NYY@MIL,Trent Grisham,Jacob Misiorowski,1,confirmed,NYY,663757,694819
NYY@MIL,Ben Rice,Jacob Misiorowski,2,confirmed,NYY,700250,694819
NYY@MIL,Aaron Judge,Jacob Misiorowski,3,confirmed,NYY,592450,694819
NYY@MIL,Cody Bellinger,Jacob Misiorowski,4,confirmed,NYY,641355,694819
NYY@MIL,Jazz Chisholm Jr.,Jacob Misiorowski,5,confirmed,NYY,665862,694819
NYY@MIL,Spencer Jones,Jacob Misiorowski,6,confirmed,NYY,682987,694819
NYY@MIL,José Caballero,Jacob Misiorowski,7,confirmed,NYY,676609,694819
NYY@MIL,J.C. Escarra,Jacob Misiorowski,8,confirmed,NYY,641555,694819
NYY@MIL,Amed Rosario,Jacob Misiorowski,9,confirmed,NYY,642708,694819
NYY@MIL,Jackson Chourio,Max Fried,1,confirmed,MIL,694192,608331
NYY@MIL,Brice Turang,Max Fried,2,confirmed,MIL,668930,608331
NYY@MIL,William Contreras,Max Fried,3,confirmed,MIL,661388,608331
NYY@MIL,Gary Sánchez,Max Fried,4,confirmed,MIL,596142,608331
NYY@MIL,Andrew Vaughn,Max Fried,5,confirmed,MIL,683734,608331
NYY@MIL,Luis Rengifo,Max Fried,6,confirmed,MIL,650859,608331
NYY@MIL,Garrett Mitchell,Max Fried,7,confirmed,MIL,669003,608331
NYY@MIL,Sal Frelick,Max Fried,8,confirmed,MIL,686217,608331
NYY@MIL,Joey Ortiz,Max Fried,9,confirmed,MIL,687401,608331
CHC@TEX,Nico Hoerner,Kumar Rocker,1,confirmed,CHC,663538,677958
CHC@TEX,Michael Conforto,Kumar Rocker,2,confirmed,CHC,624424,677958
CHC@TEX,Alex Bregman,Kumar Rocker,3,confirmed,CHC,608324,677958
CHC@TEX,Ian Happ,Kumar Rocker,4,confirmed,CHC,664023,677958
CHC@TEX,Seiya Suzuki,Kumar Rocker,5,confirmed,CHC,673548,677958
CHC@TEX,Michael Busch,Kumar Rocker,6,confirmed,CHC,683737,677958
CHC@TEX,Carson Kelly,Kumar Rocker,7,confirmed,CHC,608348,677958
CHC@TEX,Pete Crow-Armstrong,Kumar Rocker,8,confirmed,CHC,691718,677958
CHC@TEX,Dansby Swanson,Kumar Rocker,9,confirmed,CHC,621020,677958
CHC@TEX,Sam Haggerty,Ben Brown,1,confirmed,TEX,664059,676962
CHC@TEX,Ezequiel Duran,Ben Brown,2,confirmed,TEX,677649,676962
CHC@TEX,Corey Seager,Ben Brown,3,confirmed,TEX,608369,676962
CHC@TEX,Josh Jung,Ben Brown,4,confirmed,TEX,673962,676962
CHC@TEX,Evan Carter,Ben Brown,5,confirmed,TEX,694497,676962
CHC@TEX,Andrew McCutchen,Ben Brown,6,confirmed,TEX,457705,676962
CHC@TEX,Jake Burger,Ben Brown,7,confirmed,TEX,669394,676962
CHC@TEX,Justin Foscue,Ben Brown,8,confirmed,TEX,679822,676962
CHC@TEX,Danny Jansen,Ben Brown,9,confirmed,TEX,643376,676962
NYM@AZ,Juan Soto,Ryne Nelson,1,confirmed,NYM,665742,669194
NYM@AZ,Bo Bichette,Ryne Nelson,2,confirmed,NYM,666182,669194
NYM@AZ,Brett Baty,Ryne Nelson,3,confirmed,NYM,683146,669194
NYM@AZ,Vidal Bruján,Ryne Nelson,4,confirmed,NYM,660644,669194
NYM@AZ,Carson Benge,Ryne Nelson,5,confirmed,NYM,701807,669194
NYM@AZ,Marcus Semien,Ryne Nelson,6,confirmed,NYM,543760,669194
NYM@AZ,Tyrone Taylor,Ryne Nelson,7,confirmed,NYM,621438,669194
NYM@AZ,Francisco Alvarez,Ryne Nelson,8,confirmed,NYM,682626,669194
NYM@AZ,Luis Torrens,Ryne Nelson,9,confirmed,NYM,620443,669194
NYM@AZ,Geraldo Perdomo,Nolan McLean,1,confirmed,AZ,672695,690997
NYM@AZ,Ildemaro Vargas,Nolan McLean,2,confirmed,AZ,545121,690997
NYM@AZ,Corbin Carroll,Nolan McLean,3,confirmed,AZ,682998,690997
NYM@AZ,Ryan Waldschmidt,Nolan McLean,4,confirmed,AZ,814439,690997
NYM@AZ,Nolan Arenado,Nolan McLean,5,confirmed,AZ,571448,690997
NYM@AZ,Lourdes Gurriel Jr.,Nolan McLean,6,confirmed,AZ,666971,690997
NYM@AZ,Gabriel Moreno,Nolan McLean,7,confirmed,AZ,672515,690997
NYM@AZ,Jose Fernandez,Nolan McLean,8,confirmed,AZ,699912,690997
NYM@AZ,Jorge Barrosa,Nolan McLean,9,confirmed,AZ,678489,690997
STL@SD,JJ Wetherholt,Griffin Canning,1,confirmed,STL,802139,656288
STL@SD,Iván Herrera,Griffin Canning,2,confirmed,STL,671056,656288
STL@SD,Alec Burleson,Griffin Canning,3,confirmed,STL,676475,656288
STL@SD,Jordan Walker,Griffin Canning,4,confirmed,STL,691023,656288
STL@SD,Nolan Gorman,Griffin Canning,5,confirmed,STL,669357,656288
STL@SD,Masyn Winn,Griffin Canning,6,confirmed,STL,691026,656288
STL@SD,Nathan Church,Griffin Canning,7,confirmed,STL,701675,656288
STL@SD,César Prieto,Griffin Canning,8,confirmed,STL,693409,656288
STL@SD,Victor Scott II,Griffin Canning,9,confirmed,STL,687363,656288
STL@SD,Jackson Merrill,Michael McGreevy,1,confirmed,SD,701538,700241
STL@SD,Xander Bogaerts,Michael McGreevy,2,confirmed,SD,593428,700241
STL@SD,Manny Machado,Michael McGreevy,3,confirmed,SD,592518,700241
STL@SD,Gavin Sheets,Michael McGreevy,4,confirmed,SD,657757,700241
STL@SD,Fernando Tatis Jr.,Michael McGreevy,5,confirmed,SD,665487,700241
STL@SD,Miguel Andujar,Michael McGreevy,6,confirmed,SD,609280,700241
STL@SD,Ramón Laureano,Michael McGreevy,7,confirmed,SD,657656,700241
STL@SD,Freddy Fermin,Michael McGreevy,8,confirmed,SD,666023,700241
STL@SD,Sung-Mun Song,Michael McGreevy,9,confirmed,SD,823550,700241
ATL@LAD,Drake Baldwin,Emmet Sheehan,1,confirmed,ATL,686948,686218
ATL@LAD,Ozzie Albies,Emmet Sheehan,2,confirmed,ATL,645277,686218
ATL@LAD,Matt Olson,Emmet Sheehan,3,confirmed,ATL,621566,686218
ATL@LAD,Michael Harris II,Emmet Sheehan,4,confirmed,ATL,671739,686218
ATL@LAD,Mauricio Dubón,Emmet Sheehan,5,confirmed,ATL,643289,686218
ATL@LAD,Jorge Mateo,Emmet Sheehan,6,confirmed,ATL,622761,686218
ATL@LAD,Austin Riley,Emmet Sheehan,7,confirmed,ATL,663586,686218
ATL@LAD,Mike Yastrzemski,Emmet Sheehan,8,confirmed,ATL,573262,686218
ATL@LAD,Kyle Farmer,Emmet Sheehan,9,confirmed,ATL,571657,686218
ATL@LAD,Shohei Ohtani,Chris Sale,1,confirmed,LAD,660271,519242
ATL@LAD,Will Smith,Chris Sale,2,confirmed,LAD,669257,519242
ATL@LAD,Freddie Freeman,Chris Sale,3,confirmed,LAD,518692,519242
ATL@LAD,Andy Pages,Chris Sale,4,confirmed,LAD,681624,519242
ATL@LAD,Teoscar Hernández,Chris Sale,5,confirmed,LAD,606192,519242
ATL@LAD,Kyle Tucker,Chris Sale,6,confirmed,LAD,663656,519242
ATL@LAD,Hyeseong Kim,Chris Sale,7,confirmed,LAD,808975,519242
ATL@LAD,Max Muncy,Chris Sale,8,confirmed,LAD,571970,519242
ATL@LAD,Santiago Espinal,Chris Sale,9,confirmed,LAD,669289,519242
PIT@SF,Jared Triolo,Robbie Ray,1,confirmed,PIT,669707,592662
PIT@SF,Nick Gonzales,Robbie Ray,2,confirmed,PIT,693304,592662
PIT@SF,Bryan Reynolds,Robbie Ray,3,confirmed,PIT,668804,592662
PIT@SF,Marcell Ozuna,Robbie Ray,4,confirmed,PIT,542303,592662
PIT@SF,Oneil Cruz,Robbie Ray,5,confirmed,PIT,665833,592662
PIT@SF,Konnor Griffin,Robbie Ray,6,confirmed,PIT,804606,592662
PIT@SF,Spencer Horwitz,Robbie Ray,7,confirmed,PIT,687462,592662
PIT@SF,Brandon Lowe,Robbie Ray,8,confirmed,PIT,664040,592662
PIT@SF,Ryan O'Hearn,Robbie Ray,9,confirmed,PIT,656811,592662
PIT@SF,Jung Hoo Lee,Carmen Mlodzinski,1,confirmed,SF,808982,669387
PIT@SF,Luis Arraez,Carmen Mlodzinski,2,confirmed,SF,650333,669387
PIT@SF,Casey Schmitt,Carmen Mlodzinski,3,confirmed,SF,669477,669387
PIT@SF,Rafael Devers,Carmen Mlodzinski,4,confirmed,SF,646240,669387
PIT@SF,Matt Chapman,Carmen Mlodzinski,5,confirmed,SF,656305,669387
PIT@SF,Willy Adames,Carmen Mlodzinski,6,confirmed,SF,642715,669387
PIT@SF,Heliot Ramos,Carmen Mlodzinski,7,confirmed,SF,671218,669387
PIT@SF,Drew Gilbert,Carmen Mlodzinski,8,confirmed,SF,687551,669387
PIT@SF,Patrick Bailey,Carmen Mlodzinski,9,confirmed,SF,672275,669387
