TB@TOR,Ernie Clement,Drew Rasmussen,7,confirmed,TOR,676391,656876
TB@TOR,Andrés Giménez,Drew Rasmussen,8,confirmed,TOR,665926,656876
TB@TOR,Brandon Valenzuela,Drew Rasmussen,9,confirmed,TOR,678218,656876
AZ@TEX,Ketel Marte,Jakob Junis,1,confirmed,AZ,606466,596001
AZ@TEX,Corbin Carroll,Jakob Junis,2,confirmed,AZ,682998,596001
AZ@TEX,Geraldo Perdomo,Jakob Junis,3,confirmed,AZ,672695,596001
AZ@TEX,Jose Fernandez,Jakob Junis,4,confirmed,AZ,699912,596001
AZ@TEX,Ildemaro Vargas,Jakob Junis,5,confirmed,AZ,545121,596001
AZ@TEX,Nolan Arenado,Jakob Junis,6,confirmed,AZ,571448,596001
AZ@TEX,Jorge Barrosa,Jakob Junis,7,confirmed,AZ,678489,596001
AZ@TEX,Gabriel Moreno,Jakob Junis,8,confirmed,AZ,672515,596001
AZ@TEX,Ryan Waldschmidt,Jakob Junis,9,confirmed,AZ,814439,596001
AZ@TEX,Brandon Nimmo,Michael Soroka,1,confirmed,TEX,607043,647336
AZ@TEX,Ezequiel Duran,Michael Soroka,2,confirmed,TEX,677649,647336
AZ@TEX,Corey Seager,Michael Soroka,3,confirmed,TEX,608369,647336
AZ@TEX,Josh Jung,Michael Soroka,4,confirmed,TEX,673962,647336
AZ@TEX,Justin Foscue,Michael Soroka,5,confirmed,TEX,679822,647336
AZ@TEX,Andrew McCutchen,Michael Soroka,6,confirmed,TEX,457705,647336
AZ@TEX,Alejandro Osuna,Michael Soroka,7,confirmed,TEX,696030,647336
AZ@TEX,Sam Haggerty,Michael Soroka,8,confirmed,TEX,664059,647336
AZ@TEX,Kyle Higashioka,Michael Soroka,9,confirmed,TEX,543309,647336
SEA@HOU,Brendan Donovan,Peter Lambert,1,confirmed,SEA,680977,663567
SEA@HOU,Julio Rodríguez,Peter Lambert,2,confirmed,SEA,677594,663567
SEA@HOU,Josh Naylor,Peter Lambert,3,confirmed,SEA,647304,663567
SEA@HOU,Cal Raleigh,Peter Lambert,4,confirmed,SEA,663728,663567
SEA@HOU,Randy Arozarena,Peter Lambert,5,confirmed,SEA,668227,663567
SEA@HOU,Connor Joe,Peter Lambert,6,confirmed,SEA,656582,663567
SEA@HOU,J.P. Crawford,Peter Lambert,7,confirmed,SEA,641487,663567
SEA@HOU,Dominic Canzone,Peter Lambert,8,confirmed,SEA,686527,663567
SEA@HOU,Cole Young,Peter Lambert,9,confirmed,SEA,702284,663567
SEA@HOU,Jose Altuve,George Kirby,1,confirmed,HOU,514888,669923
SEA@HOU,Yordan Alvarez,George Kirby,2,confirmed,HOU,670541,669923
SEA@HOU,Isaac Paredes,George Kirby,3,confirmed,HOU,670623,669923
SEA@HOU,Christian Walker,George Kirby,4,confirmed,HOU,572233,669923
SEA@HOU,Zach Cole,George Kirby,5,confirmed,HOU,805904,669923
SEA@HOU,Cam Smith,George Kirby,6,confirmed,HOU,701358,669923
SEA@HOU,Brice Matthews,George Kirby,7,confirmed,HOU,694728,669923
SEA@HOU,Braden Shewmake,George Kirby,8,confirmed,HOU,669699,669923
SEA@HOU,Zach Dezenzo,George Kirby,9,confirmed,HOU,701305,669923
SF@LAD,Jung Hoo Lee,Roki Sasaki,1,confirmed,SF,808982,808963
SF@LAD,Luis Arraez,Roki Sasaki,2,confirmed,SF,650333,808963
SF@LAD,Casey Schmitt,Roki Sasaki,3,confirmed,SF,669477,808963
SF@LAD,Rafael Devers,Roki Sasaki,4,confirmed,SF,646240,808963
SF@LAD,Drew Gilbert,Roki Sasaki,5,confirmed,SF,687551,808963
SF@LAD,Willy Adames,Roki Sasaki,6,confirmed,SF,642715,808963
SF@LAD,Matt Chapman,Roki Sasaki,7,confirmed,SF,656305,808963
SF@LAD,Harrison Bader,Roki Sasaki,8,confirmed,SF,664056,808963
SF@LAD,Jesus Rodriguez,Roki Sasaki,9,confirmed,SF,683679,808963
SF@LAD,Shohei Ohtani,Trevor McDonald,1,confirmed,LAD,660271,686790
SF@LAD,Mookie Betts,Trevor McDonald,2,confirmed,LAD,605141,686790
SF@LAD,Freddie Freeman,Trevor McDonald,3,confirmed,LAD,518692,686790
SF@LAD,Kyle Tucker,Trevor McDonald,4,confirmed,LAD,663656,686790
SF@LAD,Will Smith,Trevor McDonald,5,confirmed,LAD,669257,686790
SF@LAD,Max Muncy,Trevor McDonald,6,confirmed,LAD,571970,686790
SF@LAD,Andy Pages,Trevor McDonald,7,confirmed,LAD,681624,686790
SF@LAD,Teoscar Hernández,Trevor McDonald,8,confirmed,LAD,606192,686790
SF@LAD,Miguel Rojas,Trevor McDonald,9,confirmed,LAD,500743,686790
