COL@PHI,TJ Rumfield,Aaron Nola,4,confirmed,COL,681198,605400
COL@PHI,Troy Johnston,Aaron Nola,5,confirmed,COL,687859,605400
COL@PHI,Willi Castro,Aaron Nola,6,confirmed,COL,650489,605400
COL@PHI,Jake McCarthy,Aaron Nola,7,confirmed,COL,664983,605400
COL@PHI,Kyle Karros,Aaron Nola,8,confirmed,COL,691720,605400
COL@PHI,Brett Sullivan,Aaron Nola,9,confirmed,COL,664954,605400
COL@PHI,Trea Turner,Kyle Freeland,1,confirmed,PHI,607208,607536
COL@PHI,Kyle Schwarber,Kyle Freeland,2,confirmed,PHI,656941,607536
COL@PHI,Felix Reyes,Kyle Freeland,3,confirmed,PHI,694025,607536
COL@PHI,Adolis García,Kyle Freeland,4,confirmed,PHI,666969,607536
COL@PHI,Justin Crawford,Kyle Freeland,5,confirmed,PHI,702222,607536
COL@PHI,Brandon Marsh,Kyle Freeland,6,confirmed,PHI,669016,607536
COL@PHI,J.T. Realmuto,Kyle Freeland,7,confirmed,PHI,592663,607536
COL@PHI,Alec Bohm,Kyle Freeland,8,confirmed,PHI,664761,607536
COL@PHI,Bryson Stott,Kyle Freeland,9,confirmed,PHI,681082,607536
MIN@CLE,Byron Buxton,Tanner Bibee,1,confirmed,MIN,621439,676440
MIN@CLE,Brooks Lee,Tanner Bibee,2,confirmed,MIN,686797,676440
MIN@CLE,Austin Martin,Tanner Bibee,3,confirmed,MIN,668885,676440
MIN@CLE,James Outman,Tanner Bibee,4,confirmed,MIN,681546,676440
MIN@CLE,Luke Keaschall,Tanner Bibee,5,confirmed,MIN,807712,676440
MIN@CLE,Kody Clemens,Tanner Bibee,6,confirmed,MIN,665019,676440
MIN@CLE,Victor Caratini,Tanner Bibee,7,confirmed,MIN,605170,676440
MIN@CLE,Matt Wallner,Tanner Bibee,8,confirmed,MIN,670242,676440
MIN@CLE,Royce Lewis,Tanner Bibee,9,confirmed,MIN,668904,676440
MIN@CLE,Petey Halpin,Joe Ryan,1,confirmed,CLE,690984,657746
MIN@CLE,Chase DeLauter,Joe Ryan,2,confirmed,CLE,800050,657746
MIN@CLE,José Ramírez,Joe Ryan,3,confirmed,CLE,608070,657746
MIN@CLE,Rhys Hoskins,Joe Ryan,4,confirmed,CLE,656555,657746
MIN@CLE,Daniel Schneemann,Joe Ryan,5,confirmed,CLE,682177,657746
MIN@CLE,Travis Bazzana,Joe Ryan,6,confirmed,CLE,683953,657746
MIN@CLE,Angel Martínez,Joe Ryan,7,confirmed,CLE,682657,657746
MIN@CLE,David Fry,Joe Ryan,8,confirmed,CLE,681807,657746
MIN@CLE,Brayan Rocchio,Joe Ryan,9,confirmed,CLE,677587,657746
CHC@TEX,Nicky Lopez,Jack Leiter,1,confirmed,CHC,670032,683004
CHC@TEX,Michael Conforto,Jack Leiter,2,confirmed,CHC,624424,683004
CHC@TEX,Alex Bregman,Jack Leiter,3,confirmed,CHC,608324,683004
CHC@TEX,Ian Happ,Jack Leiter,4,confirmed,CHC,664023,683004
CHC@TEX,Seiya Suzuki,Jack Leiter,5,confirmed,CHC,673548,683004
CHC@TEX,Michael Busch,Jack Leiter,6,confirmed,CHC,683737,683004
CHC@TEX,Moisés Ballesteros,Jack Leiter,7,confirmed,CHC,694208,683004
CHC@TEX,Pete Crow-Armstrong,Jack Leiter,8,confirmed,CHC,691718,683004
CHC@TEX,Matt Shaw,Jack Leiter,9,confirmed,CHC,807713,683004
CHC@TEX,Sam Haggerty,Edward Cabrera,1,confirmed,TEX,664059,665795
CHC@TEX,Ezequiel Duran,Edward Cabrera,2,confirmed,TEX,677649,665795
CHC@TEX,Corey Seager,Edward Cabrera,3,confirmed,TEX,608369,665795
CHC@TEX,Josh Jung,Edward Cabrera,4,confirmed,TEX,673962,665795
CHC@TEX,Evan Carter,Edward Cabrera,5,confirmed,TEX,694497,665795
CHC@TEX,Joc Pederson,Edward Cabrera,6,confirmed,TEX,592626,665795
CHC@TEX,Alejandro Osuna,Edward Cabrera,7,confirmed,TEX,696030,665795
CHC@TEX,Kyle Higashioka,Edward Cabrera,8,confirmed,TEX,543309,665795
CHC@TEX,Justin Foscue,Edward Cabrera,9,confirmed,TEX,679822,665795
DET@KC,Kevin McGonigle,Michael Wacha,1,confirmed,DET,805808,608379
DET@KC,Matt Vierling,Michael Wacha,2,confirmed,DET,663837,608379
DET@KC,Hao-Yu  Lee,Michael Wacha,3,confirmed,DET,701678,608379
DET@KC,Riley Greene,Michael Wacha,4,confirmed,DET,682985,608379
DET@KC,Dillon Dingler,Michael Wacha,5,confirmed,DET,693307,608379
DET@KC,Wenceel Pérez,Michael Wacha,6,confirmed,DET,672761,608379
DET@KC,Spencer Torkelson,Michael Wacha,7,confirmed,DET,679529,608379
DET@KC,Zach McKinstry,Michael Wacha,8,confirmed,DET,656716,608379
DET@KC,Jake Rogers,Michael Wacha,9,confirmed,DET,668670,608379
DET@KC,Maikel Garcia,Burch Smith,1,confirmed,KC,672580,572143
DET@KC,Bobby Witt Jr.,Burch Smith,2,confirmed,KC,677951,572143
DET@KC,Vinnie Pasquantino,Burch Smith,3,confirmed,KC,686469,572143
DET@KC,Salvador Perez,Burch Smith,4,confirmed,KC,521692,572143
DET@KC,Carter Jensen,Burch Smith,5,confirmed,KC,695600,572143
DET@KC,Jac Caglianone,Burch Smith,6,confirmed,KC,695506,572143
DET@KC,Lane Thomas,Burch Smith,7,confirmed,KC,657041,572143
DET@KC,Michael Massey,Burch Smith,8,confirmed,KC,686681,572143
DET@KC,Kyle Isbel,Burch Smith,9,confirmed,KC,664728,572143
SEA@CWS,Rob Refsnyder,Anthony Kay,1,confirmed,SEA,608701,641743
SEA@CWS,Cal Raleigh,Anthony Kay,2,confirmed,SEA,663728,641743
SEA@CWS,Julio Rodríguez,Anthony Kay,3,confirmed,SEA,677594,641743
SEA@CWS,Josh Naylor,Anthony Kay,4,confirmed,SEA,647304,641743
SEA@CWS,Randy Arozarena,Anthony Kay,5,confirmed,SEA,668227,641743
SEA@CWS,J.P. Crawford,Anthony Kay,6,confirmed,SEA,641487,641743
SEA@CWS,Mitch Garver,Anthony Kay,7,confirmed,SEA,641598,641743
SEA@CWS,Cole Young,Anthony Kay,8,confirmed,SEA,702284,641743
SEA@CWS,Leo Rivas,Anthony Kay,9,confirmed,SEA,660844,641743
SEA@CWS,Sam Antonacci,Luis Castillo,1,confirmed,CWS,803011,622491
SEA@CWS,Munetaka Murakami,Luis Castillo,2,confirmed,CWS,808959,622491
SEA@CWS,Miguel Vargas,Luis Castillo,3,confirmed,CWS,678246,622491
SEA@CWS,Colson Montgomery,Luis Castillo,4,confirmed,CWS,695657,622491
SEA@CWS,Chase Meidroth,Luis Castillo,5,confirmed,CWS,805367,622491
SEA@CWS,Jarred Kelenic,Luis Castillo,6,confirmed,CWS,672284,622491
SEA@CWS,Tristan Peters,Luis Castillo,7,confirmed,CWS,671976,622491
SEA@CWS,Randal Grichuk,Luis Castillo,8,confirmed,CWS,545341,622491
SEA@CWS,Edgar Quero,Luis Castillo,9,confirmed,CWS,700337,622491
NYY@MIL,Max Schuemann,Kyle Harrison,1,confirmed,NYY,680474,690986
NYY@MIL,Ben Rice,Kyle Harrison,2,confirmed,NYY,700250,690986
NYY@MIL,Aaron Judge,Kyle Harrison,3,confirmed,NYY,592450,690986
NYY@MIL,Cody Bellinger,Kyle Harrison,4,confirmed,NYY,641355,690986
NYY@MIL,Ryan McMahon,Kyle Harrison,5,confirmed,NYY,641857,690986
NYY@MIL,Jazz Chisholm Jr.,Kyle Harrison,6,confirmed,NYY,665862,690986
NYY@MIL,José Caballero,Kyle Harrison,7,confirmed,NYY,676609,690986
NYY@MIL,Trent Grisham,Kyle Harrison,8,confirmed,NYY,663757,690986
NYY@MIL,Austin Wells,Kyle Harrison,9,confirmed,NYY,669224,690986
NYY@MIL,Jackson Chourio,Cam Schlittler,1,confirmed,MIL,694192,693645
NYY@MIL,Brice Turang,Cam Schlittler,2,confirmed,MIL,668930,693645
NYY@MIL,William Contreras,Cam Schlittler,3,confirmed,MIL,661388,693645
NYY@MIL,Jake Bauers,Cam Schlittler,4,confirmed,MIL,641343,693645
NYY@MIL,Blake Perkins,Cam Schlittler,5,confirmed,MIL,663368,693645
NYY@MIL,Sal Frelick,Cam Schlittler,6,confirmed,MIL,686217,693645
NYY@MIL,Garrett Mitchell,Cam Schlittler,7,confirmed,MIL,669003,693645
NYY@MIL,Luis Rengifo,Cam Schlittler,8,confirmed,MIL,650859,693645
NYY@MIL,Gary Sánchez,Cam Schlittler,9,confirmed,MIL,596142,693645
NYM@AZ,Juan Soto,Merrill Kelly,1,confirmed,NYM,665742,518876
NYM@AZ,Bo Bichette,Merrill Kelly,2,confirmed,NYM,666182,518876
NYM@AZ,MJ Melendez,Merrill Kelly,3,confirmed,NYM,669004,518876
NYM@AZ,Mark Vientos,Merrill Kelly,4,confirmed,NYM,668901,518876
NYM@AZ,Carson Benge,Merrill Kelly,5,confirmed,NYM,701807,518876
NYM@AZ,Marcus Semien,Merrill Kelly,6,confirmed,NYM,543760,518876
NYM@AZ,Brett Baty,Merrill Kelly,7,confirmed,NYM,683146,518876
NYM@AZ,Francisco Alvarez,Merrill Kelly,8,confirmed,NYM,682626,518876
NYM@AZ,Tyrone Taylor,Merrill Kelly,9,confirmed,NYM,621438,518876
NYM@AZ,Ketel Marte,Clay Holmes,1,confirmed,AZ,606466,605280
NYM@AZ,Corbin Carroll,Clay Holmes,2,confirmed,AZ,682998,605280
NYM@AZ,Geraldo Perdomo,Clay Holmes,3,confirmed,AZ,672695,605280
NYM@AZ,Adrian Del Castillo,Clay Holmes,4,confirmed,AZ,680728,605280
NYM@AZ,Ildemaro Vargas,Clay Holmes,5,confirmed,AZ,545121,605280
NYM@AZ,Nolan Arenado,Clay Holmes,6,confirmed,AZ,571448,605280
NYM@AZ,Jorge Barrosa,Clay Holmes,7,confirmed,AZ,678489,605280
NYM@AZ,Gabriel Moreno,Clay Holmes,8,confirmed,AZ,672515,605280
NYM@AZ,Ryan Waldschmidt,Clay Holmes,9,confirmed,AZ,814439,605280
STL@SD,JJ Wetherholt,Randy Vásquez,1,confirmed,STL,802139,681190
STL@SD,Victor Scott II,Randy Vásquez,2,confirmed,STL,687363,681190
STL@SD,Alec Burleson,Randy Vásquez,3,confirmed,STL,676475,681190
STL@SD,Jordan Walker,Randy Vásquez,4,confirmed,STL,691023,681190
STL@SD,Nolan Gorman,Randy Vásquez,5,confirmed,STL,669357,681190
STL@SD,Masyn Winn,Randy Vásquez,6,confirmed,STL,691026,681190
STL@SD,Nathan Church,Randy Vásquez,7,confirmed,STL,701675,681190
STL@SD,Thomas Saggese,Randy Vásquez,8,confirmed,STL,695336,681190
STL@SD,Yohel Pozo,Randy Vásquez,9,confirmed,STL,650968,681190
STL@SD,Jackson Merrill,Dustin May,1,confirmed,SD,701538,669160
STL@SD,Fernando Tatis Jr.,Dustin May,2,confirmed,SD,665487,669160
STL@SD,Manny Machado,Dustin May,3,confirmed,SD,592518,669160
STL@SD,Gavin Sheets,Dustin May,4,confirmed,SD,657757,669160
STL@SD,Xander Bogaerts,Dustin May,5,confirmed,SD,593428,669160
STL@SD,Ramón Laureano,Dustin May,6,confirmed,SD,657656,669160
STL@SD,Ty France,Dustin May,7,confirmed,SD,664034,669160
STL@SD,Sung-Mun Song,Dustin May,8,confirmed,SD,823550,669160
STL@SD,Freddy Fermin,Dustin May,9,confirmed,SD,666023,669160
PIT@SF,Oneil Cruz,Landen Roupp,1,confirmed,PIT,665833,694738
PIT@SF,Brandon Lowe,Landen Roupp,2,confirmed,PIT,664040,694738
PIT@SF,Jared Triolo,Landen Roupp,3,confirmed,PIT,669707,694738
PIT@SF,Nick Yorke,Landen Roupp,4,confirmed,PIT,694377,694738
PIT@SF,Nick Gonzales,Landen Roupp,5,confirmed,PIT,693304,694738
PIT@SF,Marcell Ozuna,Landen Roupp,6,confirmed,PIT,542303,694738
PIT@SF,Spencer Horwitz,Landen Roupp,7,confirmed,PIT,687462,694738
PIT@SF,Billy Cook,Landen Roupp,8,confirmed,PIT,695257,694738
PIT@SF,Joey Bart,Landen Roupp,9,confirmed,PIT,663698,694738
PIT@SF,Jung Hoo Lee,Braxton Ashcraft,1,confirmed,SF,808982,677952
PIT@SF,Luis Arraez,Braxton Ashcraft,2,confirmed,SF,650333,677952
PIT@SF,Heliot Ramos,Braxton Ashcraft,3,confirmed,SF,671218,677952
PIT@SF,Logan Porter,Braxton Ashcraft,4,confirmed,SF,682515,677952
PIT@SF,Bryce Eldridge,Braxton Ashcraft,5,confirmed,SF,805811,677952
PIT@SF,Willy Adames,Braxton Ashcraft,6,confirmed,SF,642715,677952
PIT@SF,Matt Chapman,Braxton Ashcraft,7,confirmed,SF,656305,677952
PIT@SF,Drew Gilbert,Braxton Ashcraft,8,confirmed,SF,687551,677952
PIT@SF,Eric Haase,Braxton Ashcraft,9,confirmed,SF,606992,677952
ATL@LAD,Mauricio Dubón,Blake Snell,1,confirmed,ATL,643289,605483
ATL@LAD,Drake Baldwin,Blake Snell,2,confirmed,ATL,686948,605483
ATL@LAD,Ozzie Albies,Blake Snell,3,confirmed,ATL,645277,605483
ATL@LAD,Matt Olson,Blake Snell,4,confirmed,ATL,621566,605483
ATL@LAD,Austin Riley,Blake Snell,5,confirmed,ATL,663586,605483
ATL@LAD,Michael Harris II,Blake Snell,6,confirmed,ATL,671739,605483
ATL@LAD,Sean Murphy,Blake Snell,7,confirmed,ATL,669221,605483
ATL@LAD,Mike Yastrzemski,Blake Snell,8,confirmed,ATL,573262,605483
ATL@LAD,Jorge Mateo,Blake Snell,9,confirmed,ATL,622761,605483
ATL@LAD,Shohei Ohtani,Spencer Strider,1,confirmed,LAD,660271,675911
ATL@LAD,Dalton Rushing,Spencer Strider,2,confirmed,LAD,687221,675911
ATL@LAD,Will Smith,Spencer Strider,3,confirmed,LAD,669257,675911
ATL@LAD,Alex Call,Spencer Strider,4,confirmed,LAD,669743,675911
ATL@LAD,Andy Pages,Spencer Strider,5,confirmed,LAD,681624,675911
ATL@LAD,Santiago Espinal,Spencer Strider,6,confirmed,LAD,669289,675911
ATL@LAD,Teoscar Hernández,Spencer Strider,7,confirmed,LAD,606192,675911
ATL@LAD,Hyeseong Kim,Spencer Strider,8,confirmed,LAD,808975,675911
ATL@LAD,Alex Freeland,Spencer Strider,9,confirmed,LAD,690976,675911
