BOS@CIN,Jarren Duran,Brady Singer,3,confirmed,BOS,680776,663903
BOS@CIN,Willson Contreras,Brady Singer,4,confirmed,BOS,575929,663903
BOS@CIN,Wilyer Abreu,Brady Singer,5,confirmed,BOS,677800,663903
BOS@CIN,Caleb Durbin,Brady Singer,6,confirmed,BOS,702332,663903
BOS@CIN,Marcelo Mayer,Brady Singer,7,confirmed,BOS,691785,663903
BOS@CIN,Connor Wong,Brady Singer,8,confirmed,BOS,657136,663903
BOS@CIN,Ceddanne Rafaela,Brady Singer,9,confirmed,BOS,678882,663903
BOS@CIN,TJ Friedl,Sonny Gray,1,confirmed,CIN,670770,543243
BOS@CIN,Matt McLain,Sonny Gray,2,confirmed,CIN,680574,543243
BOS@CIN,Elly De La Cruz,Sonny Gray,3,confirmed,CIN,682829,543243
BOS@CIN,Dane Myers,Sonny Gray,4,confirmed,CIN,667472,543243
BOS@CIN,Eugenio Suárez,Sonny Gray,5,confirmed,CIN,553993,543243
BOS@CIN,Spencer Steer,Sonny Gray,6,confirmed,CIN,668715,543243
BOS@CIN,Noelvi Marte,Sonny Gray,7,confirmed,CIN,682622,543243
BOS@CIN,Jose Trevino,Sonny Gray,8,confirmed,CIN,624431,543243
BOS@CIN,Nathaniel Lowe,Sonny Gray,9,confirmed,CIN,663993,543243
PIT@NYM,Jared Triolo,David Peterson,1,confirmed,PIT,669707,656849
PIT@NYM,Ryan O'Hearn,David Peterson,2,confirmed,PIT,656811,656849
PIT@NYM,Bryan Reynolds,David Peterson,3,confirmed,PIT,668804,656849
PIT@NYM,Marcell Ozuna,David Peterson,4,confirmed,PIT,542303,656849
PIT@NYM,Nick Gonzales,David Peterson,5,confirmed,PIT,693304,656849
PIT@NYM,Brandon Lowe,David Peterson,6,confirmed,PIT,664040,656849
PIT@NYM,Billy Cook,David Peterson,7,confirmed,PIT,695257,656849
PIT@NYM,Henry Davis,David Peterson,8,confirmed,PIT,680779,656849
PIT@NYM,Jake Mangum,David Peterson,9,confirmed,PIT,663968,656849
PIT@NYM,Francisco Lindor,Mitch Keller,1,confirmed,NYM,596019,656605
PIT@NYM,Juan Soto,Mitch Keller,2,confirmed,NYM,665742,656605
PIT@NYM,Bo Bichette,Mitch Keller,3,confirmed,NYM,666182,656605
PIT@NYM,Jorge Polanco,Mitch Keller,4,confirmed,NYM,593871,656605
PIT@NYM,Luis Robert Jr.,Mitch Keller,5,confirmed,NYM,673357,656605
PIT@NYM,Brett Baty,Mitch Keller,6,confirmed,NYM,683146,656605
PIT@NYM,Marcus Semien,Mitch Keller,7,confirmed,NYM,543760,656605
PIT@NYM,Jared Young,Mitch Keller,8,confirmed,NYM,676724,656605
PIT@NYM,Luis Torrens,Mitch Keller,9,confirmed,NYM,620443,656605
COL@MIA,Jake McCarthy,Eury Pérez,1,confirmed,COL,664983,691587
COL@MIA,Hunter Goodman,Eury Pérez,2,confirmed,COL,696100,691587
COL@MIA,Willi Castro,Eury Pérez,3,confirmed,COL,650489,691587
COL@MIA,Ezequiel Tovar,Eury Pérez,4,confirmed,COL,678662,691587
COL@MIA,TJ Rumfield,Eury Pérez,5,confirmed,COL,681198,691587
COL@MIA,Ryan Ritter,Eury Pérez,6,confirmed,COL,690022,691587
COL@MIA,Brenton Doyle,Eury Pérez,7,confirmed,COL,686668,691587
COL@MIA,Kyle Karros,Eury Pérez,8,confirmed,COL,691720,691587
COL@MIA,Edouard Julien,Eury Pérez,9,confirmed,COL,666397,691587
COL@MIA,Jakob Marsee,Michael Lorenzen,1,confirmed,MIA,805300,547179
COL@MIA,Xavier Edwards,Michael Lorenzen,2,confirmed,MIA,669364,547179
COL@MIA,Agustín Ramírez,Michael Lorenzen,3,confirmed,MIA,682663,547179
COL@MIA,Liam Hicks,Michael Lorenzen,4,confirmed,MIA,689414,547179
COL@MIA,Otto Lopez,Michael Lorenzen,5,confirmed,MIA,672640,547179
COL@MIA,Owen Caissie,Michael Lorenzen,6,confirmed,MIA,683357,547179
COL@MIA,Griffin Conine,Michael Lorenzen,7,confirmed,MIA,665052,547179
COL@MIA,Connor Norby,Michael Lorenzen,8,confirmed,MIA,681393,547179
COL@MIA,Graham Pauley,Michael Lorenzen,9,confirmed,MIA,688363,547179
LAA@HOU,Zach Neto,Cristian Javier,1,confirmed,LAA,687263,664299
LAA@HOU,Mike Trout,Cristian Javier,2,confirmed,LAA,545361,664299
LAA@HOU,Nolan Schanuel,Cristian Javier,3,confirmed,LAA,694384,664299
LAA@HOU,Jorge Soler,Cristian Javier,4,confirmed,LAA,624585,664299
LAA@HOU,Yoán Moncada,Cristian Javier,5,confirmed,LAA,660162,664299
LAA@HOU,Jo Adell,Cristian Javier,6,confirmed,LAA,666176,664299
LAA@HOU,Josh Lowe,Cristian Javier,7,confirmed,LAA,666139,664299
LAA@HOU,Logan O'Hoppe,Cristian Javier,8,confirmed,LAA,681351,664299
LAA@HOU,Oswald Peraza,Cristian Javier,9,confirmed,LAA,672724,664299
LAA@HOU,Nick Allen,Reid Detmers,1,confirmed,HOU,669397,672282
LAA@HOU,Yordan Alvarez,Reid Detmers,2,confirmed,HOU,670541,672282
LAA@HOU,Isaac Paredes,Reid Detmers,3,confirmed,HOU,670623,672282
LAA@HOU,Carlos Correa,Reid Detmers,4,confirmed,HOU,621043,672282
LAA@HOU,Christian Walker,Reid Detmers,5,confirmed,HOU,572233,672282
LAA@HOU,Cam Smith,Reid Detmers,6,confirmed,HOU,701358,672282
LAA@HOU,Yainer Diaz,Reid Detmers,7,confirmed,HOU,673237,672282
LAA@HOU,Jake Meyers,Reid Detmers,8,confirmed,HOU,676694,672282
LAA@HOU,Joey Loperfido,Reid Detmers,9,confirmed,HOU,694388,672282
CWS@MIL,Chase Meidroth,Chad Patrick,1,confirmed,CWS,805367,694477
CWS@MIL,Colson Montgomery,Chad Patrick,2,confirmed,CWS,695657,694477
CWS@MIL,Austin Hays,Chad Patrick,3,confirmed,CWS,669720,694477
CWS@MIL,Munetaka Murakami,Chad Patrick,4,confirmed,CWS,808959,694477
CWS@MIL,Lenyn Sosa,Chad Patrick,5,confirmed,CWS,672820,694477
CWS@MIL,Miguel Vargas,Chad Patrick,6,confirmed,CWS,678246,694477
CWS@MIL,Everson Pereira,Chad Patrick,7,confirmed,CWS,677592,694477
CWS@MIL,Edgar Quero,Chad Patrick,8,confirmed,CWS,700337,694477
CWS@MIL,Luisangel Acuña,Chad Patrick,9,confirmed,CWS,682668,694477
CWS@MIL,Brice Turang,Sean Burke,1,confirmed,MIL,668930,680732
CWS@MIL,William Contreras,Sean Burke,2,confirmed,MIL,661388,680732
CWS@MIL,Christian Yelich,Sean Burke,3,confirmed,MIL,592885,680732
CWS@MIL,Jake Bauers,Sean Burke,4,confirmed,MIL,641343,680732
CWS@MIL,Garrett Mitchell,Sean Burke,5,confirmed,MIL,669003,680732
CWS@MIL,Sal Frelick,Sean Burke,6,confirmed,MIL,686217,680732
CWS@MIL,Joey Ortiz,Sean Burke,7,confirmed,MIL,687401,680732
CWS@MIL,David Hamilton,Sean Burke,8,confirmed,MIL,666152,680732
CWS@MIL,Brandon Lockridge,Sean Burke,9,confirmed,MIL,663604,680732
KC@ATL,Maikel Garcia,Reynaldo López,1,confirmed,KC,672580,625643
KC@ATL,Bobby Witt Jr.,Reynaldo López,2,confirmed,KC,677951,625643
KC@ATL,Vinnie Pasquantino,Reynaldo López,3,confirmed,KC,686469,625643
KC@ATL,Salvador Perez,Reynaldo López,4,confirmed,KC,521692,625643
KC@ATL,Lane Thomas,Reynaldo López,5,confirmed,KC,657041,625643
KC@ATL,Carlos Estévez,Reynaldo López,6,confirmed,KC,608032,625643
KC@ATL,Tyler Tolbert,Reynaldo López,7,confirmed,KC,686475,625643
KC@ATL,Isaac Collins,Reynaldo López,8,confirmed,KC,686555,625643
KC@ATL,Kyle Isbel,Reynaldo López,9,confirmed,KC,664728,625643
KC@ATL,Ronald Acuña Jr.,Michael Wacha,1,confirmed,ATL,660670,608379
KC@ATL,Drake Baldwin,Michael Wacha,2,confirmed,ATL,686948,608379
KC@ATL,Jorge Mateo,Michael Wacha,3,confirmed,ATL,622761,608379
KC@ATL,Austin Riley,Michael Wacha,4,confirmed,ATL,663586,608379
KC@ATL,Eli White,Michael Wacha,5,confirmed,ATL,642201,608379
KC@ATL,Ozzie Albies,Michael Wacha,6,confirmed,ATL,645277,608379
KC@ATL,Michael Harris II,Michael Wacha,7,confirmed,ATL,671739,608379
KC@ATL,Dominic Smith,Michael Wacha,8,confirmed,ATL,642086,608379
KC@ATL,Mauricio Dubón,Michael Wacha,9,confirmed,ATL,643289,608379
NYY@SF,Trent Grisham,Tyler Mahle,1,confirmed,NYY,663757,641816
NYY@SF,Aaron Judge,Tyler Mahle,2,confirmed,NYY,592450,641816
NYY@SF,Cody Bellinger,Tyler Mahle,3,confirmed,NYY,641355,641816
NYY@SF,Ben Rice,Tyler Mahle,4,confirmed,NYY,700250,641816
NYY@SF,Giancarlo Stanton,Tyler Mahle,5,confirmed,NYY,519317,641816
NYY@SF,Jazz Chisholm Jr.,Tyler Mahle,6,confirmed,NYY,665862,641816
NYY@SF,José Caballero,Tyler Mahle,7,confirmed,NYY,676609,641816
NYY@SF,Ryan McMahon,Tyler Mahle,8,confirmed,NYY,641857,641816
NYY@SF,Austin Wells,Tyler Mahle,9,confirmed,NYY,669224,641816
NYY@SF,Jung Hoo Lee,Will Warren,1,confirmed,SF,808982,701542
NYY@SF,Matt Chapman,Will Warren,2,confirmed,SF,656305,701542
NYY@SF,Luis Arraez,Will Warren,3,confirmed,SF,650333,701542
NYY@SF,Rafael Devers,Will Warren,4,confirmed,SF,646240,701542
NYY@SF,Heliot Ramos,Will Warren,5,confirmed,SF,671218,701542
NYY@SF,Jared Oliva,Will Warren,6,confirmed,SF,666931,701542
NYY@SF,Harrison Bader,Will Warren,7,confirmed,SF,664056,701542
NYY@SF,Patrick Bailey,Will Warren,8,confirmed,SF,672275,701542
NYY@SF,Casey Schmitt,Will Warren,9,confirmed,SF,669477,701542
DET@SD,Dillon Dingler,Randy Vásquez,1,confirmed,DET,693307,681190
DET@SD,Gleyber Torres,Randy Vásquez,2,confirmed,DET,650402,681190
DET@SD,Colt Keith,Randy Vásquez,3,confirmed,DET,690993,681190
DET@SD,Riley Greene,Randy Vásquez,4,confirmed,DET,682985,681190
DET@SD,Spencer Torkelson,Randy Vásquez,5,confirmed,DET,679529,681190
DET@SD,Kevin McGonigle,Randy Vásquez,6,confirmed,DET,805808,681190
DET@SD,Matt Vierling,Randy Vásquez,7,confirmed,DET,663837,681190
DET@SD,Jahmai Jones,Randy Vásquez,8,confirmed,DET,663330,681190
DET@SD,Jake Rogers,Randy Vásquez,9,confirmed,DET,668670,681190
DET@SD,Jake Cronenworth,Jack Flaherty,1,confirmed,SD,630105,656427
DET@SD,Fernando Tatis Jr.,Jack Flaherty,2,confirmed,SD,665487,656427
DET@SD,Manny Machado,Jack Flaherty,3,confirmed,SD,592518,656427
DET@SD,Jackson Merrill,Jack Flaherty,4,confirmed,SD,701538,656427
DET@SD,Xander Bogaerts,Jack Flaherty,5,confirmed,SD,593428,656427
DET@SD,Gavin Sheets,Jack Flaherty,6,confirmed,SD,657757,656427
DET@SD,Bryce Johnson,Jack Flaherty,7,confirmed,SD,669369,656427
DET@SD,Nick Castellanos,Jack Flaherty,8,confirmed,SD,592206,656427
DET@SD,Freddy Fermin,Jack Flaherty,9,confirmed,SD,666023,656427
AZ@LAD,Ketel Marte,Tyler Glasnow,1,confirmed,AZ,606466,607192
AZ@LAD,Corbin Carroll,Tyler Glasnow,2,confirmed,AZ,682998,607192
AZ@LAD,Geraldo Perdomo,Tyler Glasnow,3,confirmed,AZ,672695,607192
AZ@LAD,Pavin Smith,Tyler Glasnow,4,confirmed,AZ,656976,607192
AZ@LAD,Nolan Arenado,Tyler Glasnow,5,confirmed,AZ,571448,607192
AZ@LAD,Alek Thomas,Tyler Glasnow,6,confirmed,AZ,677950,607192
AZ@LAD,Carlos Santana,Tyler Glasnow,7,confirmed,AZ,467793,607192
AZ@LAD,James McCann,Tyler Glasnow,8,confirmed,AZ,543510,607192
AZ@LAD,Jorge Barrosa,Tyler Glasnow,9,confirmed,AZ,678489,607192
AZ@LAD,Shohei Ohtani,Eduardo Rodriguez,1,confirmed,LAD,660271,593958
AZ@LAD,Kyle Tucker,Eduardo Rodriguez,2,confirmed,LAD,663656,593958
AZ@LAD,Mookie Betts,Eduardo Rodriguez,3,confirmed,LAD,605141,593958
AZ@LAD,Will Smith,Eduardo Rodriguez,4,confirmed,LAD,669257,593958
AZ@LAD,Freddie Freeman,Eduardo Rodriguez,5,confirmed,LAD,518692,593958
AZ@LAD,Teoscar Hernández,Eduardo Rodriguez,6,confirmed,LAD,606192,593958
AZ@LAD,Max Muncy,Eduardo Rodriguez,7,confirmed,LAD,571970,593958
AZ@LAD,Andy Pages,Eduardo Rodriguez,8,confirmed,LAD,681624,593958
AZ@LAD,Alex Freeland,Eduardo Rodriguez,9,confirmed,LAD,690976,593958
CLE@SEA,Steven Kwan,Bryan Woo,1,confirmed,CLE,680757,693433
CLE@SEA,Chase DeLauter,Bryan Woo,2,confirmed,CLE,800050,693433
CLE@SEA,José Ramírez,Bryan Woo,3,confirmed,CLE,608070,693433
CLE@SEA,Kyle Manzardo,Bryan Woo,4,confirmed,CLE,700932,693433
CLE@SEA,David Fry,Bryan Woo,5,confirmed,CLE,681807,693433
CLE@SEA,Daniel Schneemann,Bryan Woo,6,confirmed,CLE,682177,693433
CLE@SEA,Angel Martínez,Bryan Woo,7,confirmed,CLE,682657,693433
CLE@SEA,CJ Kayfus,Bryan Woo,8,confirmed,CLE,692216,693433
CLE@SEA,Brayan Rocchio,Bryan Woo,9,confirmed,CLE,677587,693433
CLE@SEA,Ryan Bliss,Joey Cantillo,1,confirmed,SEA,669208,676282
CLE@SEA,Cal Raleigh,Joey Cantillo,2,confirmed,SEA,663728,676282
CLE@SEA,Julio Rodríguez,Joey Cantillo,3,confirmed,SEA,677594,676282
CLE@SEA,Josh Naylor,Joey Cantillo,4,confirmed,SEA,647304,676282
CLE@SEA,Randy Arozarena,Joey Cantillo,5,confirmed,SEA,668227,676282
CLE@SEA,Brendan Donovan,Joey Cantillo,6,confirmed,SEA,680977,676282
CLE@SEA,Luke Raley,Joey Cantillo,7,confirmed,SEA,670042,676282
CLE@SEA,Leo Rivas,Joey Cantillo,8,confirmed,SEA,660844,676282
CLE@SEA,Cole Young,Joey Cantillo,9,confirmed,SEA,702284,676282
